# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
168.81262686490814	1.587887e+00	7.939434e-01	7.939434e-01	1.739232e-01	8.787127e-02	8.605189e-02	9.096932e-04	1.606317e-20	-2.381074e-20	3.259842e-19	1.391814e-19	1.868028e-19
168.862526848447715	1.582475e+00	7.912375e-01	7.912375e-01	2.915584e-01	1.467342e-01	1.448242e-01	9.550255e-04	9.079146e-21	-2.095204e-20	3.327275e-19	1.454117e-19	1.873158e-19
168.91278531943891	1.575493e+00	7.877464e-01	7.877464e-01	4.110634e-01	2.065249e-01	2.045384e-01	9.932714e-04	2.295886e-21	-1.777725e-20	3.387407e-19	1.515931e-19	1.871476e-19
168.963430536720551	1.571217e+00	7.856087e-01	7.856087e-01	5.401346e-01	2.710933e-01	2.690413e-01	1.026007e-03	-4.389439e-21	-1.617796e-20	3.416627e-19	1.546534e-19	1.870093e-19
169.01448089007107	1.576352e+00	7.881758e-01	7.881758e-01	6.586976e-01	3.303984e-01	3.282992e-01	1.049600e-03	-1.026583e-20	-1.444233e-20	3.438445e-19	1.574799e-19	1.863646e-19
169.06595410840265	1.583275e+00	7.916374e-01	7.916374e-01	7.751327e-01	3.886302e-01	3.865026e-01	1.063805e-03	-1.621932e-20	-1.206714e-20	3.478387e-19	1.618522e-19	1.859865e-19
169.117875251753048	1.583527e+00	7.917635e-01	7.917635e-01	8.695381e-01	4.358413e-01	4.336968e-01	1.072281e-03	-2.160390e-20	-8.835330e-21	3.527084e-19	1.675189e-19	1.851895e-19
169.170270442664105	1.603154e+00	8.015771e-01	8.015771e-01	9.487042e-01	4.754226e-01	4.732816e-01	1.070512e-03	-2.538444e-20	-7.601286e-21	3.533812e-19	1.690893e-19	1.842919e-19
169.222199113177368	1.615349e+00	8.076746e-01	8.076746e-01	1.039384e+00	5.207587e-01	5.186255e-01	1.066601e-03	-2.989218e-20	-5.461848e-21	3.579150e-19	1.734956e-19	1.844193e-19
169.273645765135683	1.633426e+00	8.167130e-01	8.167130e-01	1.108741e+00	5.554266e-01	5.533149e-01	1.055826e-03	-3.304020e-20	-3.226150e-21	3.630533e-19	1.783005e-19	1.847528e-19
169.324634978143365	1.650788e+00	8.253941e-01	8.253941e-01	1.189558e+00	5.958160e-01	5.937425e-01	1.036749e-03	-3.724577e-20	-1.421309e-21	3.661980e-19	1.816777e-19	1.845203e-19
169.375189380467503	1.663970e+00	8.319852e-01	8.319852e-01	1.253476e+00	6.277415e-01	6.257344e-01	1.003561e-03	-4.072984e-20	-4.662988e-22	3.669983e-19	1.830329e-19	1.839655e-19
169.425335245025394	1.683611e+00	8.418053e-01	8.418053e-01	1.313396e+00	6.576616e-01	6.557342e-01	9.637006e-04	-4.386675e-20	2.200922e-22	3.683912e-19	1.844157e-19	1.839755e-19
169.475095680227639	1.694880e+00	8.474401e-01	8.474401e-01	1.353392e+00	6.776192e-01	6.757728e-01	9.232345e-04	-4.592683e-20	6.256037e-22	3.695731e-19	1.854121e-19	1.841609e-19
169.524496438296893	1.718720e+00	8.593598e-01	8.593598e-01	1.391378e+00	6.965657e-01	6.948127e-01	8.764979e-04	-4.814913e-20	9.742690e-22	3.694045e-19	1.856765e-19	1.837280e-19
169.573563149409949	1.738950e+00	8.694752e-01	8.694752e-01	1.416009e+00	7.088272e-01	7.071821e-01	8.225420e-04	-4.963943e-20	1.641836e-21	3.711843e-19	1.872340e-19	1.839503e-19
169.62232095128735	1.759220e+00	8.796098e-01	8.796098e-01	1.434681e+00	7.180994e-01	7.165816e-01	7.589055e-04	-5.113308e-20	2.359185e-21	3.719611e-19	1.883397e-19	1.836214e-19
169.670794740155259	1.777782e+00	8.888911e-01	8.888911e-01	1.456380e+00	7.288804e-01	7.274997e-01	6.903595e-04	-5.309220e-20	2.916147e-21	3.723179e-19	1.890751e-19	1.832428e-19
169.719008651248345	1.799201e+00	8.996006e-01	8.996006e-01	1.471140e+00	7.361862e-01	7.349540e-01	6.160835e-04	-5.489055e-20	5.166540e-21	3.752537e-19	1.927934e-19	1.824603e-19
169.766985783038223	1.814822e+00	9.074110e-01	9.074110e-01	1.465975e+00	7.335255e-01	7.324495e-01	5.379946e-04	-5.539532e-20	6.756728e-21	3.774929e-19	1.955032e-19	1.819897e-19
169.814751628153743	1.836099e+00	9.180493e-01	9.180493e-01	1.458476e+00	7.296951e-01	7.287811e-01	4.569998e-04	-5.615173e-20	7.011528e-21	3.768562e-19	1.954396e-19	1.814166e-19
169.862331028514376	1.860641e+00	9.303206e-01	9.303206e-01	1.445601e+00	7.231770e-01	7.224244e-01	3.762849e-04	-5.601699e-20	7.851231e-21	3.789223e-19	1.973124e-19	1.816099e-19
169.90974848066503	1.862492e+00	9.312462e-01	9.312462e-01	1.422268e+00	7.114359e-01	7.108326e-01	3.016646e-04	-5.511560e-20	8.477875e-21	3.781704e-19	1.975631e-19	1.806073e-19
169.957034474390838	1.876877e+00	9.384384e-01	9.384384e-01	1.404836e+00	7.026432e-01	7.021927e-01	2.252104e-04	-5.464876e-20	8.522134e-21	3.768406e-19	1.969425e-19	1.798982e-19
170.004218234212004	1.878690e+00	9.393452e-01	9.393452e-01	1.379829e+00	6.900656e-01	6.897633e-01	1.511302e-04	-5.378526e-20	8.602719e-21	3.745694e-19	1.958874e-19	1.786820e-19
170.051326380190204	1.878307e+00	9.391534e-01	9.391534e-01	1.349583e+00	6.748681e-01	6.747146e-01	7.677196e-05	-5.249195e-20	8.507996e-21	3.719897e-19	1.945028e-19	1.774869e-19
170.09838526900603	1.878901e+00	9.394504e-01	9.394504e-01	1.313365e+00	6.566893e-01	6.566757e-01	6.807842e-06	-5.072657e-20	8.409820e-21	3.702724e-19	1.935460e-19	1.767264e-19
170.145420601040001	1.882687e+00	9.413436e-01	9.413436e-01	1.261277e+00	6.305779e-01	6.306992e-01	-6.062803e-05	-4.779594e-20	8.361300e-21	3.682310e-19	1.924768e-19	1.757542e-19
170.192462172869057	1.876946e+00	9.384728e-01	9.384728e-01	1.221379e+00	6.105659e-01	6.108130e-01	-1.235383e-04	-4.526973e-20	8.179084e-21	3.656119e-19	1.909850e-19	1.746268e-19
170.239538016363213	1.867421e+00	9.337106e-01	9.337106e-01	1.184544e+00	5.920813e-01	5.924624e-01	-1.905456e-04	-4.278634e-20	7.910921e-21	3.628194e-19	1.893206e-19	1.734988e-19
170.286668023102948	1.859077e+00	9.295387e-01	9.295387e-01	1.136443e+00	5.679735e-01	5.684694e-01	-2.479500e-04	-3.988670e-20	7.734223e-21	3.606090e-19	1.880387e-19	1.725703e-19
170.333870195848107	1.854112e+00	9.270558e-01	9.270558e-01	1.077217e+00	5.383108e-01	5.389060e-01	-2.975886e-04	-3.644890e-20	7.822735e-21	3.610186e-19	1.883320e-19	1.726866e-19
170.381160247341086	1.835773e+00	9.178865e-01	9.178865e-01	1.030067e+00	5.146840e-01	5.153830e-01	-3.494819e-04	-3.358739e-20	7.613039e-21	3.599437e-19	1.875849e-19	1.723588e-19
170.428546346943449	1.821890e+00	9.109452e-01	9.109452e-01	9.651324e-01	4.821751e-01	4.829573e-01	-3.911243e-04	-2.972433e-20	7.589041e-21	3.591670e-19	1.871725e-19	1.719944e-19
170.476037687641536	1.807846e+00	9.039229e-01	9.039229e-01	9.003441e-01	4.497389e-01	4.506052e-01	-4.331028e-04	-2.566468e-20	8.048249e-21	3.600187e-19	1.880576e-19	1.719611e-19
170.523646038239093	1.789380e+00	8.946899e-01	8.946899e-01	8.317032e-01	4.153816e-01	4.163217e-01	-4.700575e-04	-2.113584e-20	8.500392e-21	3.606731e-19	1.888370e-19	1.718362e-19
170.571384751614772	1.765598e+00	8.827992e-01	8.827992e-01	7.404919e-01	3.697430e-01	3.707489e-01	-5.029191e-04	-1.544808e-20	8.785464e-21	3.615238e-19	1.895473e-19	1.719764e-19
170.619281406845175	1.725121e+00	8.625603e-01	8.625603e-01	6.380306e-01	3.184705e-01	3.195601e-01	-5.447737e-04	-8.954230e-21	9.302265e-21	3.616574e-19	1.901310e-19	1.715264e-19
170.66737398638017	1.698474e+00	8.492370e-01	8.492370e-01	5.382969e-01	2.685592e-01	2.697377e-01	-5.892447e-04	-2.497767e-21	1.020544e-20	3.631833e-19	1.917971e-19	1.713862e-19
170.715693774740316	1.676335e+00	8.381673e-01	8.381673e-01	4.315892e-01	2.151538e-01	2.164354e-01	-6.407833e-04	3.858732e-21	1.058301e-20	3.635408e-19	1.923534e-19	1.711874e-19
170.764261267377606	1.655417e+00	8.277086e-01	8.277086e-01	3.171526e-01	1.578803e-01	1.592723e-01	-6.960117e-04	1.022014e-20	1.024404e-20	3.625408e-19	1.915144e-19	1.710264e-19
170.813079141807492	1.628111e+00	8.140554e-01	8.140554e-01	1.811028e-01	8.979006e-02	9.131277e-02	-7.613548e-04	1.746173e-20	9.536550e-21	3.606742e-19	1.898737e-19	1.708006e-19
170.86214430692246	1.607965e+00	8.039827e-01	8.039827e-01	5.451532e-02	2.643711e-02	2.807821e-02	-8.205486e-04	2.430670e-20	9.516304e-21	3.600097e-19	1.895212e-19	1.704886e-19
170.911493282666072	1.597355e+00	7.986774e-01	7.986774e-01	-7.849016e-02	-4.012075e-02	-3.836941e-02	-8.756672e-04	3.293450e-20	1.189597e-20	3.648703e-19	1.943311e-19	1.705392e-19
170.961157340871239	1.587561e+00	7.937804e-01	7.937804e-01	-2.126573e-01	-1.072517e-01	-1.054056e-01	-9.230547e-04	3.947769e-20	1.061280e-20	3.614716e-19	1.913486e-19	1.701230e-19
171.011164122791172	1.580146e+00	7.900728e-01	7.900728e-01	-3.299852e-01	-1.659582e-01	-1.640270e-01	-9.656103e-04	4.490234e-20	7.255538e-21	3.532811e-19	1.838961e-19	1.693850e-19
171.061539993673108	1.573799e+00	7.868996e-01	7.868996e-01	-4.513313e-01	-2.266682e-01	-2.246631e-01	-1.002526e-03	5.142381e-20	5.203900e-21	3.481779e-19	1.792928e-19	1.688850e-19
171.112308684288337	1.572417e+00	7.862085e-01	7.862085e-01	-5.798843e-01	-2.909762e-01	-2.889081e-01	-1.034014e-03	5.798595e-20	3.911990e-21	3.447919e-19	1.763080e-19	1.684840e-19
171.163488128781125	1.578742e+00	7.893710e-01	7.893710e-01	-6.985395e-01	-3.503231e-01	-3.482164e-01	-1.053380e-03	6.394134e-20	2.303222e-21	3.390967e-19	1.718516e-19	1.672451e-19
171.215099852735136	1.583957e+00	7.919787e-01	7.919787e-01	-8.094090e-01	-4.057698e-01	-4.036392e-01	-1.065304e-03	6.947630e-20	-7.296516e-23	3.331758e-19	1.665150e-19	1.666609e-19
171.267169650352798	1.590296e+00	7.951481e-01	7.951481e-01	-8.918391e-01	-4.469899e-01	-4.448492e-01	-1.070368e-03	7.357562e-20	-1.685890e-21	3.275156e-19	1.620719e-19	1.654437e-19
171.319439420187109	1.606376e+00	8.031882e-01	8.031882e-01	-9.825008e-01	-4.923176e-01	-4.901832e-01	-1.067231e-03	7.875620e-20	-2.726424e-21	3.245883e-19	1.595677e-19	1.650206e-19
171.371208763897528	1.619760e+00	8.098801e-01	8.098801e-01	-1.060959e+00	-5.315424e-01	-5.294168e-01	-1.062792e-03	8.318256e-20	-4.395742e-21	3.216456e-19	1.564270e-19	1.652185e-19
171.422504753510026	1.641526e+00	8.207632e-01	8.207632e-01	-1.132163e+00	-5.671303e-01	-5.650324e-01	-1.048943e-03	8.758367e-20	-6.103004e-21	3.177506e-19	1.527723e-19	1.649783e-19
171.473350961769199	1.656025e+00	8.280123e-01	8.280123e-01	-1.208302e+00	-6.051784e-01	-6.031239e-01	-1.027251e-03	9.065322e-20	-6.657749e-21	3.182123e-19	1.524484e-19	1.657639e-19
171.52377202162711	1.668902e+00	8.344508e-01	8.344508e-01	-1.274344e+00	-6.381625e-01	-6.361820e-01	-9.902463e-04	9.381070e-20	-6.662882e-21	3.194000e-19	1.530371e-19	1.663629e-19
171.573792684298013	1.688842e+00	8.444210e-01	8.444210e-01	-1.330586e+00	-6.662439e-01	-6.643417e-01	-9.510940e-04	9.687098e-20	-6.931952e-21	3.197668e-19	1.529515e-19	1.668154e-19
171.623435103352477	1.702318e+00	8.511592e-01	8.511592e-01	-1.365862e+00	-6.838403e-01	-6.820217e-01	-9.093281e-04	9.867388e-20	-6.785251e-21	3.212017e-19	1.538156e-19	1.673861e-19
171.672725625772472	1.723513e+00	8.617567e-01	8.617567e-01	-1.400615e+00	-7.011686e-01	-6.994465e-01	-8.610556e-04	1.006081e-19	-7.127911e-21	3.218297e-19	1.537869e-19	1.680428e-19
171.721690559325793	1.747177e+00	8.735883e-01	8.735883e-01	-1.420672e+00	-7.111390e-01	-7.095333e-01	-8.028538e-04	1.016472e-19	-7.227250e-21	3.223625e-19	1.539540e-19	1.684085e-19
171.770355644623663	1.764033e+00	8.820165e-01	8.820165e-01	-1.440923e+00	-7.211989e-01	-7.197238e-01	-7.375683e-04	1.025782e-19	-7.559494e-21	3.226404e-19	1.537607e-19	1.688797e-19
171.818745667314545	1.783376e+00	8.916878e-01	8.916878e-01	-1.460299e+00	-7.308168e-01	-7.294817e-01	-6.675545e-04	1.031498e-19	-8.569408e-21	3.210892e-19	1.519752e-19	1.691140e-19
171.866884119872964	1.806382e+00	9.031909e-01	9.031909e-01	-1.476563e+00	-7.388730e-01	-7.376901e-01	-5.914225e-04	1.032373e-19	-1.045949e-20	3.171830e-19	1.481320e-19	1.690510e-19
171.91479274398921	1.819104e+00	9.095519e-01	9.095519e-01	-1.463548e+00	-7.322863e-01	-7.312620e-01	-5.121419e-04	1.018983e-19	-1.147766e-20	3.158942e-19	1.464695e-19	1.694248e-19
171.962497787564189	1.845541e+00	9.227707e-01	9.227707e-01	-1.454347e+00	-7.276042e-01	-7.267424e-01	-4.308903e-04	1.009140e-19	-1.215078e-20	3.159596e-19	1.458290e-19	1.701306e-19
172.010024182814789	1.863388e+00	9.316940e-01	9.316940e-01	-1.440680e+00	-7.206919e-01	-7.199877e-01	-3.520724e-04	9.997772e-20	-1.295431e-20	3.159441e-19	1.450177e-19	1.709264e-19
172.057397505372279	1.866719e+00	9.333596e-01	9.333596e-01	-1.417911e+00	-7.092326e-01	-7.086779e-01	-2.773375e-04	9.847234e-20	-1.352420e-20	3.143268e-19	1.436392e-19	1.706876e-19
172.104648376636987	1.878554e+00	9.392768e-01	9.392768e-01	-1.396477e+00	-6.984398e-01	-6.980370e-01	-2.014237e-04	9.696519e-20	-1.387733e-20	3.142930e-19	1.432692e-19	1.710239e-19
172.151806025976754	1.879724e+00	9.398621e-01	9.398621e-01	-1.368277e+00	-6.842665e-01	-6.840108e-01	-1.278530e-04	9.511648e-20	-1.415354e-20	3.131858e-19	1.424393e-19	1.707464e-19
172.198897068688041	1.877522e+00	9.387609e-01	9.387609e-01	-1.342523e+00	-6.713153e-01	-6.712075e-01	-5.394507e-05	9.332365e-20	-1.442749e-20	3.128449e-19	1.419950e-19	1.708500e-19
172.245946519943146	1.876840e+00	9.384198e-01	9.384198e-01	-1.297635e+00	-6.488022e-01	-6.488328e-01	1.533150e-05	9.058157e-20	-1.476276e-20	3.124846e-19	1.414795e-19	1.710051e-19
172.292981077167383	1.884283e+00	9.421415e-01	9.421415e-01	-1.245737e+00	-6.227875e-01	-6.229496e-01	8.108194e-05	8.746332e-20	-1.493175e-20	3.128058e-19	1.414711e-19	1.713346e-19
172.340031454615314	1.873246e+00	9.366231e-01	9.366231e-01	-1.215222e+00	-6.074672e-01	-6.077549e-01	1.438481e-04	8.559352e-20	-1.504893e-20	3.129570e-19	1.414296e-19	1.715274e-19
172.387121629855898	1.864386e+00	9.321929e-01	9.321929e-01	-1.173080e+00	-5.863309e-01	-5.867489e-01	2.090075e-04	8.274668e-20	-1.498228e-20	3.134893e-19	1.417623e-19	1.717269e-19
172.434270564175506	1.859595e+00	9.297975e-01	9.297975e-01	-1.119033e+00	-5.592524e-01	-5.597803e-01	2.639154e-04	7.910457e-20	-1.530008e-20	3.146235e-19	1.420117e-19	1.726118e-19
172.481496632009026	1.847563e+00	9.237816e-01	9.237816e-01	-1.062879e+00	-5.311254e-01	-5.317537e-01	3.141457e-04	7.571005e-20	-1.543838e-20	3.163086e-19	1.427159e-19	1.735927e-19
172.528813884110008	1.830039e+00	9.150196e-01	9.150196e-01	-1.017062e+00	-5.081685e-01	-5.088932e-01	3.623205e-04	7.289807e-20	-1.518191e-20	3.191624e-19	1.443993e-19	1.747631e-19
172.576228750831433	1.815885e+00	9.079423e-01	9.079423e-01	-9.432800e-01	-4.712361e-01	-4.720439e-01	4.038943e-04	6.837757e-20	-1.536452e-20	3.206264e-19	1.449487e-19	1.756777e-19
172.623753159229437	1.801723e+00	9.008616e-01	9.008616e-01	-8.789446e-01	-4.390269e-01	-4.399177e-01	4.453965e-04	6.478388e-20	-1.601723e-20	3.219073e-19	1.449364e-19	1.769709e-19
172.671399365278319	1.783353e+00	8.916766e-01	8.916766e-01	-8.103400e-01	-4.046894e-01	-4.056506e-01	4.805702e-04	6.122467e-20	-1.663372e-20	3.227796e-19	1.447561e-19	1.780235e-19
172.719183193761268	1.753286e+00	8.766431e-01	8.766431e-01	-7.090440e-01	-3.540078e-01	-3.550362e-01	5.142153e-04	5.587883e-20	-1.726415e-20	3.254401e-19	1.454559e-19	1.799842e-19
172.767136633311395	1.714613e+00	8.573065e-01	8.573065e-01	-6.084887e-01	-3.036864e-01	-3.048022e-01	5.579074e-04	5.123034e-20	-1.834088e-20	3.254914e-19	1.444048e-19	1.810866e-19
172.815296493740618	1.691114e+00	8.455569e-01	8.455569e-01	-5.035641e-01	-2.511790e-01	-2.523852e-01	6.031048e-04	4.684384e-20	-1.975470e-20	3.252226e-19	1.428566e-19	1.823660e-19
172.863691029695673	1.670121e+00	8.350604e-01	8.350604e-01	-4.015851e-01	-2.001354e-01	-2.014497e-01	6.571491e-04	4.238902e-20	-2.088241e-20	3.241224e-19	1.411788e-19	1.829436e-19
172.912338134867525	1.644912e+00	8.224560e-01	8.224560e-01	-2.727671e-01	-1.356685e-01	-1.370986e-01	7.150283e-04	3.635277e-20	-2.131860e-20	3.252854e-19	1.413241e-19	1.839613e-19
172.961227657502718	1.619983e+00	8.099915e-01	8.099915e-01	-1.439979e-01	-7.121864e-02	-7.277930e-02	7.803317e-04	3.009073e-20	-2.112642e-20	3.269232e-19	1.423352e-19	1.845880e-19
173.010376652040236	1.603774e+00	8.018868e-01	8.018868e-01	-1.492282e-02	-6.623290e-03	-8.299531e-03	8.381202e-04	2.426105e-20	-2.194340e-20	3.261561e-19	1.411346e-19	1.850214e-19
173.05981993384043	1.593140e+00	7.965702e-01	7.965702e-01	1.218627e-01	6.182254e-02	6.004012e-02	8.912061e-04	1.896915e-20	-2.440659e-20	3.213221e-19	1.362545e-19	1.850676e-19
173.109588297943361	1.585718e+00	7.928592e-01	7.928592e-01	2.467426e-01	1.243092e-01	1.224334e-01	9.379009e-04	1.164751e-20	-2.189523e-20	3.272123e-19	1.417109e-19	1.855014e-19
173.159705707779608	1.578075e+00	7.890373e-01	7.890373e-01	3.632708e-01	1.826135e-01	1.806573e-01	9.781029e-04	4.875490e-21	-1.865361e-20	3.336173e-19	1.481551e-19	1.854623e-19
173.210200953792878	1.572822e+00	7.864112e-01	7.864112e-01	4.936892e-01	2.478588e-01	2.458305e-01	1.014145e-03	-1.906878e-21	-1.685057e-20	3.369619e-19	1.516304e-19	1.853315e-19
173.261095326625878	1.573927e+00	7.869636e-01	7.869636e-01	6.127294e-01	3.074074e-01	3.053220e-01	1.042732e-03	-8.024967e-21	-1.514303e-20	3.395983e-19	1.546561e-19	1.849422e-19
173.31240504685772	1.581661e+00	7.908306e-01	7.908306e-01	7.358140e-01	3.689664e-01	3.668476e-01	1.059418e-03	-1.415455e-20	-1.310943e-20	3.420002e-19	1.578907e-19	1.841095e-19
173.364155337347341	1.581201e+00	7.906004e-01	7.906004e-01	8.378982e-01	4.200192e-01	4.178790e-01	1.070077e-03	-1.973422e-20	-9.850073e-21	3.472073e-19	1.637536e-19	1.834537e-19
173.416372453582539	1.596713e+00	7.983565e-01	7.983565e-01	9.135539e-01	4.578484e-01	4.557055e-01	1.071410e-03	-2.370129e-20	-8.319951e-21	3.482252e-19	1.657926e-19	1.824325e-19
173.468493687506253	1.608953e+00	8.044766e-01	8.044766e-01	1.010515e+00	5.063250e-01	5.041896e-01	1.067703e-03	-2.844864e-20	-6.356335e-21	3.516993e-19	1.694933e-19	1.822060e-19
173.520122654751674	1.625315e+00	8.126573e-01	8.126573e-01	1.083526e+00	5.428234e-01	5.407024e-01	1.060513e-03	-3.188080e-20	-4.087454e-21	3.568981e-19	1.743616e-19	1.825365e-19
173.571285009914789	1.646186e+00	8.230932e-01	8.230932e-01	1.155336e+00	5.787129e-01	5.766235e-01	1.044697e-03	-3.530551e-20	-1.965207e-21	3.604410e-19	1.782553e-19	1.821857e-19
173.622004629141514	1.660019e+00	8.300093e-01	8.300093e-01	1.227552e+00	6.147940e-01	6.127579e-01	1.018081e-03	-3.921985e-20	-7.288817e-22	3.618614e-19	1.802018e-19	1.816596e-19
173.672307096385111	1.674562e+00	8.372808e-01	8.372808e-01	1.292405e+00	6.471811e-01	6.452243e-01	9.784187e-04	-4.279262e-20	-1.385089e-22	3.628452e-19	1.812841e-19	1.815611e-19
173.722215599952762	1.691009e+00	8.455043e-01	8.455043e-01	1.343881e+00	6.728799e-01	6.710015e-01	9.391678e-04	-4.534360e-20	5.488183e-22	3.639827e-19	1.825402e-19	1.814425e-19
173.771753236469323	1.708875e+00	8.544374e-01	8.544374e-01	1.376013e+00	6.889016e-01	6.871117e-01	8.949712e-04	-4.719113e-20	7.415819e-22	3.634927e-19	1.824880e-19	1.810048e-19
173.820947453336544	1.730782e+00	8.653911e-01	8.653911e-01	1.407668e+00	7.046792e-01	7.029886e-01	8.453163e-04	-4.894850e-20	1.412803e-21	3.656161e-19	1.842208e-19	1.813952e-19
173.869824037353311	1.754504e+00	8.772521e-01	8.772521e-01	1.425703e+00	7.136353e-01	7.120679e-01	7.837208e-04	-5.038102e-20	2.068189e-21	3.661049e-19	1.851206e-19	1.809843e-19
173.918408092929042	1.769835e+00	8.849177e-01	8.849177e-01	1.447771e+00	7.246020e-01	7.231686e-01	7.166598e-04	-5.222697e-20	2.544266e-21	3.660399e-19	1.855642e-19	1.804757e-19
173.966724246820661	1.788934e+00	8.944672e-01	8.944672e-01	1.466442e+00	7.338656e-01	7.325766e-01	6.445391e-04	-5.410125e-20	4.206107e-21	3.678996e-19	1.881559e-19	1.797437e-19
174.014795418454781	1.813766e+00	9.068832e-01	9.068832e-01	1.471179e+00	7.361569e-01	7.350226e-01	5.671696e-04	-5.545982e-20	5.931222e-21	3.703494e-19	1.911059e-19	1.792435e-19
174.06264504157474	1.825551e+00	9.127757e-01	9.127757e-01	1.462643e+00	7.318084e-01	7.308341e-01	4.871224e-04	-5.596161e-20	6.814743e-21	3.705534e-19	1.920914e-19	1.784620e-19
174.110298746310349	1.852884e+00	9.264421e-01	9.264421e-01	1.450170e+00	7.254904e-01	7.246797e-01	4.053782e-04	-5.594879e-20	7.580214e-21	3.724014e-19	1.937809e-19	1.786205e-19
174.15778128305638	1.863538e+00	9.317688e-01	9.317688e-01	1.431291e+00	7.159737e-01	7.153170e-01	3.283383e-04	-5.538807e-20	8.248563e-21	3.728870e-19	1.946921e-19	1.781949e-19
174.205120713551878	1.870161e+00	9.350805e-01	9.350805e-01	1.411302e+00	7.059033e-01	7.053983e-01	2.524912e-04	-5.472807e-20	8.469837e-21	3.709646e-19	1.939522e-19	1.770125e-19
174.252347515512326	1.879446e+00	9.397229e-01	9.397229e-01	1.387572e+00	6.939633e-01	6.936088e-01	1.772399e-04	-5.389702e-20	8.623984e-21	3.698018e-19	1.935249e-19	1.762769e-19
174.299488872471699	1.879144e+00	9.395722e-01	9.395722e-01	1.356834e+00	6.785205e-01	6.783139e-01	1.033397e-04	-5.268220e-20	8.589025e-21	3.670086e-19	1.920933e-19	1.749153e-19
174.3465713830889	1.879559e+00	9.397794e-01	9.397794e-01	1.333899e+00	6.669806e-01	6.669179e-01	3.134155e-05	-5.170102e-20	8.426322e-21	3.649158e-19	1.908842e-19	1.740316e-19
174.393618799449087	1.877754e+00	9.388769e-01	9.388769e-01	1.279478e+00	6.397012e-01	6.397768e-01	-3.779201e-05	-4.881867e-20	8.347895e-21	3.626939e-19	1.896948e-19	1.729990e-19
174.440660269993742	1.882927e+00	9.414637e-01	9.414637e-01	1.231492e+00	6.156445e-01	6.158480e-01	-1.017297e-04	-4.588555e-20	8.240960e-21	3.609943e-19	1.887381e-19	1.722562e-19
174.487726571613422	1.870322e+00	9.351608e-01	9.351608e-01	1.201910e+00	6.007888e-01	6.011209e-01	-1.660647e-04	-4.384551e-20	8.023071e-21	3.580716e-19	1.870589e-19	1.710127e-19
174.534838957936273	1.860452e+00	9.302258e-01	9.302258e-01	1.157319e+00	5.784310e-01	5.788879e-01	-2.284425e-04	-4.102550e-20	7.767404e-21	3.553092e-19	1.854220e-19	1.698872e-19
174.582015815154165	1.859087e+00	9.295435e-01	9.295435e-01	1.098644e+00	5.490408e-01	5.496030e-01	-2.810881e-04	-3.766597e-20	7.819662e-21	3.556554e-19	1.856474e-19	1.700081e-19
174.629274622133892	1.843327e+00	9.216637e-01	9.216637e-01	1.048010e+00	5.236738e-01	5.243363e-01	-3.312819e-04	-3.469152e-20	7.770451e-21	3.546736e-19	1.851072e-19	1.695663e-19
174.676626858073973	1.825763e+00	9.128817e-01	9.128817e-01	9.956968e-01	4.974721e-01	4.982247e-01	-3.763196e-04	-3.150609e-20	7.511544e-21	3.538466e-19	1.844348e-19	1.694118e-19
174.724078990149906	1.812225e+00	9.061125e-01	9.061125e-01	9.245806e-01	4.618721e-01	4.627085e-01	-4.181933e-04	-2.718607e-20	7.819046e-21	3.542417e-19	1.849399e-19	1.693018e-19
174.77164327731154	1.795974e+00	8.979871e-01	8.979871e-01	8.564326e-01	4.277586e-01	4.286740e-01	-4.577026e-04	-2.283117e-20	8.334474e-21	3.552747e-19	1.859718e-19	1.693029e-19
174.819332190645042	1.776354e+00	8.881772e-01	8.881772e-01	7.789706e-01	3.889940e-01	3.899766e-01	-4.912666e-04	-1.777783e-20	8.621706e-21	3.558766e-19	1.865600e-19	1.693166e-19
174.867167421106046	1.740474e+00	8.702372e-01	8.702372e-01	6.774880e-01	3.382158e-01	3.392722e-01	-5.282221e-04	-1.154311e-20	8.970761e-21	3.562283e-19	1.870849e-19	1.691434e-19
174.915184586494917	1.707559e+00	8.537795e-01	8.537795e-01	5.777373e-01	2.882952e-01	2.894421e-01	-5.734237e-04	-4.934362e-21	9.908462e-21	3.579367e-19	1.888768e-19	1.690599e-19
